"V1";"V2";"V3";"V4";"V5";"V6"
"   0";"   6";" 0.00";"  -2.04";"descaso";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"democratizacao";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"dem";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"delegar";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"delegacia";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"crisotila";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"criminalista";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"correspondencia";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"correntista";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"cor";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"contramao";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"contramajoritario";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"contaminado";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"consultor";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"consentir";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"consectario";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"condizente";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"condicionamento";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"conasems";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"computar";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"complemento";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"colocacao";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"coletar";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"coaf";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"clinica";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"chines";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"cepa";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"carcerario";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"capitulo";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"campeonato";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"auditorio";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"assertiva";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"arma";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"argentino";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"arcar";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"arbitrar";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"aplicativo";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"antecedencia";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"ambulatorial";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"alocacao";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"alarmante";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"agudo";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"acomodacao";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"acessorio";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"acelerar";"1.530575e-01"
"   0";"   6";" 0.00";"  -2.04";"acauteladora";"1.530575e-01"
"*****";"*";"*";"*";"*";"*"
"2494";"10438";"23.89";"-53.19";"em";"3.022475e-13"
"  79";"  613";"12.89";"-52.90";"mais";"3.504628e-13"
"  84";"  630";"13.33";"-50.62";"bem";"1.118546e-12"
"  15";"  232";" 6.47";"-44.59";"d";"2.434323e-11"
" 197";" 1144";"17.22";"-43.92";"estado";"3.418438e-11"
" 153";"  931";"16.43";"-42.24";"todo";"8.075077e-11"
" 113";"  726";"15.56";"-39.02";"contra";"4.202429e-10"
" 633";" 2986";"21.20";"-35.35";"com";"2.758326e-09"
"   0";"   96";" 0.00";"-32.88";"digitalmente";"9.787558e-09"
" 110";"  666";"16.52";"-29.05";"sem";"7.052757e-08"
"   6";"  122";" 4.92";"-27.21";"iniciar";"1.820747e-07"
"   6";"  109";" 5.50";"-22.92";"sobretudo";"1.690255e-06"
"  13";"  146";" 8.90";"-21.15";"s";"4.241237e-06"
"   5";"   96";" 5.21";"-20.77";"dentro";"5.175651e-06"
"2915";"11787";"24.73";"-20.28";"ser";"6.672876e-06"
"   3";"   81";" 3.70";"-20.22";"maioria";"6.919720e-06"
"   8";"  113";" 7.08";"-20.15";"tempo";"7.164757e-06"
"   5";"   93";" 5.38";"-19.78";"durante";"8.671343e-06"
"   2";"   68";" 2.94";"-18.17";"parcialmente";"2.022081e-05"
" 174";"  882";"19.73";"-15.91";"seu";"6.646581e-05"
"   2";"   59";" 3.39";"-15.13";"mil";"1.003813e-04"
"  30";"  215";"13.95";"-15.06";"valor";"1.042048e-04"
"   0";"   43";" 0.00";"-14.67";"cento";"1.280028e-04"
"   0";"   41";" 0.00";"-13.99";"trinta";"1.841258e-04"
"  53";"  322";"16.46";"-13.86";"segundo";"1.973980e-04"
"   1";"   43";" 2.33";"-12.11";"vinte";"5.027570e-04"
" 168";"  828";"20.29";"-12.06";"i";"5.149809e-04"
"   0";"   35";" 0.00";"-11.93";"dez";"5.510670e-04"
"   4";"   62";" 6.45";"-11.78";"cinco";"5.980213e-04"
"  14";"  117";"11.97";"-11.21";"entao";"8.128141e-04"
"   0";"   32";" 0.00";"-10.91";"sucessivamente";"9.569653e-04"
"   9";"   88";"10.23";"-10.74";"terceiro";"1.049989e-03"
" 764";" 3290";"23.22";"-10.68";"ao";"1.084017e-03"
"  25";"  171";"14.62";"-10.59";"r";"1.139643e-03"
"   0";"   31";" 0.00";"-10.57";"quarenta";"1.151031e-03"
"   4";"   58";" 6.90";"-10.51";"independentemente";"1.189392e-03"
"   0";"   29";" 0.00";" -9.88";"x";"1.667118e-03"
"   2";"   43";" 4.65";" -9.79";"atraves";"1.758226e-03"
"   2";"   43";" 4.65";" -9.79";"imediatamente";"1.758226e-03"
"   0";"   28";" 0.00";" -9.54";"ultimo";"2.007599e-03"
"   1";"   35";" 2.86";" -9.40";"h";"2.171615e-03"
"   1";"   34";" 2.94";" -9.06";"l";"2.610752e-03"
"  30";"  187";"16.04";" -8.73";"cada";"3.135065e-03"
"   2";"   39";" 5.13";" -8.47";"abaixo";"3.611453e-03"
"  47";"  264";"17.80";" -8.16";"primeiro";"4.283014e-03"
"   0";"   23";" 0.00";" -7.84";"principalmente";"5.122594e-03"
"   3";"   43";" 6.98";" -7.71";"quem";"5.481087e-03"
"   3";"   43";" 6.98";" -7.71";"anteriormente";"5.481087e-03"
"   0";"   22";" 0.00";" -7.49";"cinquenta";"6.189089e-03"
"   0";"   22";" 0.00";" -7.49";"previamente";"6.189089e-03"
"   3";"   42";" 7.14";" -7.40";"nome";"6.529224e-03"
"   0";"   21";" 0.00";" -7.15";"sete";"7.482939e-03"
"   1";"   28";" 3.57";" -7.05";"subsidiariamente";"7.945167e-03"
"   2";"   34";" 5.88";" -6.84";"justamente";"8.906674e-03"
"   0";"   20";" 0.00";" -6.81";"seis";"9.054277e-03"
"   0";"   20";" 0.00";" -6.81";"duzentos";"9.054277e-03"
"   1";"   27";" 3.70";" -6.71";"xi";"9.579375e-03"
"   0";"   19";" 0.00";" -6.47";"nunca";"1.096485e-02"
"  40";"  222";"18.02";" -6.46";"dizer";"1.105004e-02"
"   1";"   26";" 3.85";" -6.38";"pouco";"1.155584e-02"
"  36";"  201";"17.91";" -6.01";"p";"1.423246e-02"
"   2";"   31";" 6.45";" -5.88";"quase";"1.533527e-02"
"   6";"   54";"11.11";" -5.83";"povo";"1.577511e-02"
"   0";"   17";" 0.00";" -5.79";"noventa";"1.612685e-02"
"   2";"   30";" 6.67";" -5.56";"respectivamente";"1.838586e-02"
"   0";"   16";" 0.00";" -5.45";"historicamente";"1.959009e-02"
"   0";"   16";" 0.00";" -5.45";"oitenta";"1.959009e-02"
"  19";"  118";"16.10";" -5.41";"antes";"2.002500e-02"
"   5";"   47";"10.64";" -5.41";"salvo";"2.000728e-02"
"   1";"   23";" 4.35";" -5.38";"totalmente";"2.035895e-02"
"  22";"  132";"16.67";" -5.34";"menos";"2.081174e-02"
"   4";"   41";" 9.76";" -5.30";"tipo";"2.132495e-02"
"   0";"   15";" 0.00";" -5.11";"pro";"2.382706e-02"
"   0";"   15";" 0.00";" -5.11";"sic";"2.382706e-02"
" 133";"  617";"21.56";" -4.99";"ver";"2.551215e-02"
"  96";"  458";"20.96";" -4.89";"entre";"2.707583e-02"
"   1";"   21";" 4.76";" -4.72";"vossa";"2.980172e-02"
"   3";"   33";" 9.09";" -4.63";"tudo";"3.134186e-02"
"   2";"   27";" 7.41";" -4.61";"hoje";"3.171546e-02"
"   0";"   13";" 0.00";" -4.43";"u";"3.540439e-02"
"   0";"   13";" 0.00";" -4.43";"quinze";"3.540439e-02"
"  10";"   69";"14.49";" -4.34";"ambos";"3.723043e-02"
"   3";"   32";" 9.38";" -4.34";"oito";"3.727070e-02"
"   5";"   43";"11.63";" -4.31";"apesar";"3.795532e-02"
"   2";"   26";" 7.69";" -4.30";"consequentemente";"3.804833e-02"
"  10";"   68";"14.71";" -4.11";"nada";"4.261001e-02"
"   0";"   12";" 0.00";" -4.08";"bilhao";"4.326968e-02"
"   0";"   12";" 0.00";" -4.08";"sessenta";"4.326968e-02"
"   0";"   12";" 0.00";" -4.08";"frontalmente";"4.326968e-02"
"   0";"   12";" 0.00";" -4.08";"verdadeiramente";"4.326968e-02"
"   0";"   12";" 0.00";" -4.08";"particularmente";"4.326968e-02"
"   0";"   12";" 0.00";" -4.08";"mensalmente";"4.326968e-02"
"   0";"   12";" 0.00";" -4.08";"constantemente";"4.326968e-02"
" 216";"  954";"22.64";" -4.06";"uma";"4.389315e-02"
"   1";"   18";" 5.56";" -3.74";"ei";"5.312612e-02"
"   1";"   18";" 5.56";" -3.74";"altamente";"5.312612e-02"
"   0";"   11";" 0.00";" -3.74";"setenta";"5.299251e-02"
"   0";"   11";" 0.00";" -3.74";"longe";"5.299251e-02"
"   6";"   46";"13.04";" -3.71";"posteriormente";"5.413498e-02"
"  27";"  146";"18.49";" -3.70";"tanto";"5.457528e-02"
"  93";"  433";"21.48";" -3.59";"fim";"5.799228e-02"
"   6";"   45";"13.33";" -3.46";"constitucionalmente";"6.290223e-02"
"   0";"   10";" 0.00";" -3.40";"4";"6.505723e-02"
"  20";"  112";"17.86";" -3.37";"expressamente";"6.624143e-02"
"   1";"   16";" 6.25";" -3.10";"2";"7.852836e-02"
"   1";"   16";" 6.25";" -3.10";"originalmente";"7.852836e-02"
"   1";"   16";" 6.25";" -3.10";"novamente";"7.852836e-02"
"   1";"   16";" 6.25";" -3.10";"afinal";"7.852836e-02"
"   4";"   33";"12.12";" -3.07";"f";"7.973922e-02"
"   0";"    9";" 0.00";" -3.06";"usar";"8.009631e-02"
"   0";"    9";" 0.00";" -3.06";"voce";"8.009631e-02"
"   0";"    9";" 0.00";" -3.06";"tacitamente";"8.009631e-02"
"   0";"    9";" 0.00";" -3.06";"provisoriamente";"8.009631e-02"
"   0";"    9";" 0.00";" -3.06";"infelizmente";"8.009631e-02"
"   0";"    9";" 0.00";" -3.06";"concomitantemente";"8.009631e-02"
"   0";"    9";" 0.00";" -3.06";"automaticamente";"8.009631e-02"
"  20";"  110";"18.18";" -3.03";"muito";"8.157706e-02"
"  15";"   86";"17.44";" -2.88";"tres";"8.974367e-02"
"   4";"   32";"12.50";" -2.81";"atualmente";"9.372100e-02"
"   2";"   21";" 9.52";" -2.79";"amplamente";"9.474529e-02"
"   2";"   21";" 9.52";" -2.79";"muita";"9.474529e-02"
"   0";"    8";" 0.00";" -2.72";"ontem";"9.894803e-02"
"   0";"    8";" 0.00";" -2.72";"flagrantemente";"9.894803e-02"
"  28";"  144";"19.44";" -2.71";"trabalho";"9.993634e-02"
"   3";"   26";"11.54";" -2.63";"corrente";"1.045376e-01"
"   4";"   31";"12.90";" -2.55";"relativamente";"1.100472e-01"
"   0";"    7";" 0.00";" -2.38";"6";"1.227451e-01"
"   0";"    7";" 0.00";" -2.38";"1";"1.227451e-01"
"   0";"    7";" 0.00";" -2.38";"primeiramente";"1.227451e-01"
"   0";"    7";" 0.00";" -2.38";"preferencialmente";"1.227451e-01"
"   0";"    7";" 0.00";" -2.38";"diariamente";"1.227451e-01"
"   0";"    7";" 0.00";" -2.38";"algo";"1.227451e-01"
"   3";"   25";"12.00";" -2.37";"depois";"1.239061e-01"
"   2";"   19";"10.53";" -2.22";"substancialmente";"1.365608e-01"
"   2";"   19";"10.53";" -2.22";"adequadamente";"1.365608e-01"
"   1";"   13";" 7.69";" -2.15";"mim";"1.426292e-01"
"   8";"   49";"16.33";" -2.13";"logo";"1.446394e-01"
"  11";"   63";"17.46";" -2.10";"excelencia";"1.477211e-01"
"   5";"   34";"14.71";" -2.05";"sequer";"1.521836e-01"
"   0";"    6";" 0.00";" -2.04";"quinhentos";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"possivelmente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"idem";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"adiante";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"virtualmente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"unilateralmente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"trezentos";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"tecnicamente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"significativamente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"publicamente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"notoriamente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"gratuitamente";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"dezessete";"1.530575e-01"
"   0";"    6";" 0.00";" -2.04";"decretado";"1.530575e-01"
"*";"*";"*";"*";"*";"*"
"2273";"10477";"21.70";"-332.59";"*uf_DF";"2.617340e-74"
"  61";" 1319";" 4.62";"-332.40";"*adpf_756";"2.885055e-74"
"  46";"  728";" 6.32";"-147.59";"*adpf_754";"5.822095e-34"
"  12";"  310";" 3.87";" -77.50";"*id_sjur453364";"1.329099e-18"
"   2";"  192";" 1.04";" -60.91";"*id_sjur458049";"5.964336e-15"
"   0";"  161";" 0.00";" -55.42";"*id_despacho1190953";"9.755750e-14"
"  25";"  317";" 7.89";" -52.45";"*adpf_874";"4.421157e-13"
"  41";"  402";"10.20";" -50.41";"*id_sjur464895";"1.247254e-12"
"   9";"  198";" 4.55";" -46.05";"*adpf_986";"1.151418e-11"
"   9";"  193";" 4.66";" -44.37";"*adpf_375";"2.722888e-11"
"   9";"  193";" 4.66";" -44.37";"*id_despacho958067";"2.722888e-11"
"  16";"  231";" 6.93";" -42.25";"*uf_MS";"8.018361e-11"
"  14";"  205";" 6.83";" -37.82";"*adpf_656";"7.760453e-10"
"   3";"  127";" 2.36";" -35.86";"*adpf_669";"2.116875e-09"
"  21";"  239";" 8.79";" -35.37";"*id_sjur456928";"2.729415e-09"
"   0";"  103";" 0.00";" -35.30";"*id_sjur443270";"2.827617e-09"
"   2";"  117";" 1.71";" -34.91";"*id_despacho1237459";"3.446233e-09"
"   3";"  120";" 2.50";" -33.46";"*id_despacho1082190";"7.258317e-09"
" 847";" 3853";"21.98";" -32.80";"*dt_2021";"1.019717e-08"
"   1";"  102";" 0.98";" -32.31";"*id_sjur441917";"1.317469e-08"
"   0";"   93";" 0.00";" -31.85";"*id_despacho1319790";"1.666962e-08"
"  18";"  209";" 8.61";" -31.51";"*id_despacho1092622";"1.984086e-08"
"  18";"  209";" 8.61";" -31.51";"*adpf_645";"1.984086e-08"
"   0";"   86";" 0.00";" -29.44";"*id_despacho1164672";"5.780074e-08"
"   1";"   92";" 1.09";" -28.86";"*id_despacho1170203";"7.769354e-08"
"   0";"   82";" 0.00";" -28.06";"*id_despacho1569073";"1.177139e-07"
"   0";"   82";" 0.00";" -28.06";"*adpf_997";"1.177139e-07"
"  13";"  157";" 8.28";" -24.52";"*id_sjur430102";"7.347531e-07"
"   2";"   82";" 2.44";" -22.92";"*adpf_684";"1.685006e-06"
"   2";"   82";" 2.44";" -22.92";"*id_despacho1494623";"1.685006e-06"
" 278";" 1371";"20.28";" -20.97";"*dt_2023";"4.675490e-06"
"   4";"   87";" 4.60";" -19.97";"*adpf_755";"7.877077e-06"
"   2";"   71";" 2.82";" -19.18";"*adpf_831";"1.186468e-05"
"   2";"   71";" 2.82";" -19.18";"*id_despacho1604667";"1.186468e-05"
"   0";"   56";" 0.00";" -19.12";"*id_despacho1261837";"1.224430e-05"
"   1";"   63";" 1.59";" -18.92";"*id_despacho1380735";"1.364547e-05"
"   1";"   63";" 1.59";" -18.92";"*adpf_932";"1.364547e-05"
"   3";"   77";" 3.90";" -18.87";"*id_despacho1480211";"1.398075e-05"
"   1";"   60";" 1.67";" -17.89";"*adpf_550";"2.336534e-05"
"  25";"  200";"12.50";" -17.78";"*id_sjur461269";"2.480796e-05"
"   4";"   80";" 5.00";" -17.65";"*id_despacho1231815";"2.658375e-05"
"   4";"   80";" 5.00";" -17.65";"*adpf_737";"2.658375e-05"
"  11";"  122";" 9.02";" -17.40";"*adpf_601";"3.021662e-05"
"   1";"   58";" 1.72";" -17.21";"*id_despacho1065842";"3.345872e-05"
"   3";"   69";" 4.35";" -16.20";"*adpf_355";"5.706302e-05"
"   4";"   75";" 5.33";" -16.00";"*adpf_911";"6.327726e-05"
"   4";"   75";" 5.33";" -16.00";"*id_despacho1402668";"6.327726e-05"
"  11";"  116";" 9.48";" -15.61";"*id_despacho1595519";"7.778677e-05"
"  11";"  116";" 9.48";" -15.61";"*adpf_1021";"7.778677e-05"
"   1";"   52";" 1.92";" -15.16";"*adpf_930";"9.851903e-05"
"  21";"  169";"12.43";" -15.16";"*adpf_671";"9.870931e-05"
"   1";"   52";" 1.92";" -15.16";"*id_despacho1319390";"9.851903e-05"
"   9";"  102";" 8.82";" -14.87";"*dt_2015";"1.149442e-04"
"   1";"   51";" 1.96";" -14.82";"*id_despacho1239024";"1.180013e-04"
"   0";"   39";" 0.00";" -13.30";"*id_despacho1495721";"2.650835e-04"
"   0";"   39";" 0.00";" -13.30";"*id_sjur456002";"2.650835e-04"
"   0";"   39";" 0.00";" -13.30";"*adpf_426";"2.650835e-04"
"   0";"   38";" 0.00";" -12.96";"*id_despacho543411";"3.181771e-04"
"  36";"  231";"15.58";" -11.90";"*uf_GO";"5.600101e-04"
"  29";"  195";"14.87";" -11.53";"*adpf_518";"6.835368e-04"
"   7";"   79";" 8.86";" -11.45";"*id_despacho598801";"7.154806e-04"
"  15";"  123";"12.20";" -11.39";"*id_sjur427857";"7.375201e-04"
"  22";"  157";"14.01";" -10.84";"*id_despacho1162291";"9.956797e-04"
"   4";"   59";" 6.78";" -10.82";"*id_despacho1480214";"1.001753e-03"
"   4";"   59";" 6.78";" -10.82";"*adpf_592";"1.001753e-03"
"   9";"   88";"10.23";" -10.74";"*adpf_923";"1.049989e-03"
"   9";"   88";"10.23";" -10.74";"*id_sjur471116";"1.049989e-03"
"  14";"  115";"12.17";" -10.68";"*adpf_570";"1.083471e-03"
"   1";"   38";" 2.63";" -10.41";"*adpf_658";"1.252103e-03"
"   1";"   38";" 2.63";" -10.41";"*id_despacho1299617";"1.252103e-03"
"   2";"   44";" 4.55";" -10.12";"*id_despacho1213620";"1.469099e-03"
"   2";"   44";" 4.55";" -10.12";"*adpf_710";"1.469099e-03"
"  18";"  133";"13.53";"  -9.95";"*adpf_980";"1.607488e-03"
"  18";"  133";"13.53";"  -9.95";"*id_despacho1379226";"1.607488e-03"
"   9";"   84";"10.71";"  -9.60";"*id_despacho1006127";"1.947820e-03"
"   9";"   84";"10.71";"  -9.60";"*id_sjur476643";"1.947820e-03"
"   1";"   35";" 2.86";"  -9.40";"*id_despacho1299618";"2.171615e-03"
"   0";"   27";" 0.00";"  -9.20";"*adpf_409";"2.418714e-03"
"   0";"   27";" 0.00";"  -9.20";"*id_despacho1165629";"2.418714e-03"
"   0";"   27";" 0.00";"  -9.20";"*id_despacho668088";"2.418714e-03"
"   9";"   82";"10.98";"  -9.04";"*adpf_921";"2.645346e-03"
"   9";"   82";"10.98";"  -9.04";"*id_despacho1591673";"2.645346e-03"
"   4";"   53";" 7.55";"  -8.93";"*id_despacho1172034";"2.799685e-03"
"   4";"   53";" 7.55";"  -8.93";"*adpf_773";"2.799685e-03"
"  44";"  253";"17.39";"  -8.69";"*adpf_776";"3.207270e-03"
"   6";"   63";" 9.52";"  -8.40";"*adpf_940";"3.748819e-03"
"   6";"   63";" 9.52";"  -8.40";"*id_despacho1453942";"3.748819e-03"
"   0";"   24";" 0.00";"  -8.18";"*id_despacho1274520";"4.242655e-03"
"   2";"   38";" 5.26";"  -8.14";"*id_despacho1415942";"4.324839e-03"
"   0";"   23";" 0.00";"  -7.84";"*id_despacho1165722";"5.122594e-03"
"   3";"   42";" 7.14";"  -7.40";"*adpf_343";"6.529224e-03"
"   0";"   21";" 0.00";"  -7.15";"*id_despacho1339692";"7.482939e-03"
"  25";"  155";"16.13";"  -7.08";"*adpf_1016";"7.778809e-03"
"  25";"  155";"16.13";"  -7.08";"*id_sjur478146";"7.778809e-03"
"   3";"   41";" 7.32";"  -7.08";"*id_despacho1165202";"7.777025e-03"
"   1";"   28";" 3.57";"  -7.05";"*id_despacho842180";"7.945167e-03"
"   1";"   28";" 3.57";"  -7.05";"*adpf_506";"7.945167e-03"
"   8";"   67";"11.94";"  -6.42";"*id_sjur406918";"1.127841e-02"
"   0";"   18";" 0.00";"  -6.13";"*id_despacho1340868";"1.329089e-02"
"   0";"   18";" 0.00";"  -6.13";"*adpf_952";"1.329089e-02"
"   9";"   70";"12.86";"  -5.83";"*id_despacho1327929";"1.579483e-02"
"   9";"   70";"12.86";"  -5.83";"*adpf_470";"1.579483e-02"
"   0";"   17";" 0.00";"  -5.79";"*id_despacho1502878";"1.612685e-02"
"   0";"   17";" 0.00";"  -5.79";"*adpf_1112";"1.612685e-02"
"   0";"   17";" 0.00";"  -5.79";"*uf_BA";"1.612685e-02"
"   0";"   16";" 0.00";"  -5.45";"*id_despacho1512930";"1.959009e-02"
"  10";"   73";"13.70";"  -5.29";"*id_despacho1220799";"2.148139e-02"
"  10";"   73";"13.70";"  -5.29";"*adpf_726";"2.148139e-02"
"   2";"   28";" 7.14";"  -4.93";"*id_despacho874707";"2.644074e-02"
"   2";"   28";" 7.14";"  -4.93";"*id_despacho1004536";"2.644074e-02"
"   1";"   21";" 4.76";"  -4.72";"*id_despacho929113";"2.980172e-02"
"  17";"  105";"16.19";"  -4.72";"*adpf_1140";"2.985777e-02"
"   7";"   55";"12.73";"  -4.67";"*id_sjur477666";"3.073911e-02"
"   4";"   38";"10.53";"  -4.44";"*id_despacho1060406";"3.513043e-02"
"   0";"   13";" 0.00";"  -4.43";"*id_despacho1082185";"3.540439e-02"
"   6";"   48";"12.50";"  -4.22";"*id_despacho959595";"3.997593e-02"
"   0";"   12";" 0.00";"  -4.08";"*id_despacho1268213";"4.326968e-02"
"   1";"   19";" 5.26";"  -4.07";"*id_despacho1076683";"4.377183e-02"
"   3";"   31";" 9.68";"  -4.04";"*id_despacho1135644";"4.430729e-02"
"   0";"   11";" 0.00";"  -3.74";"*id_despacho1130828";"5.299251e-02"
"   1";"   18";" 5.56";"  -3.74";"*id_despacho520571";"5.312612e-02"
"   6";"   46";"13.04";"  -3.71";"*id_despacho1090576";"5.413498e-02"
"   1";"   17";" 5.88";"  -3.42";"*id_sjur414374";"6.455087e-02"
"   4";"   34";"11.76";"  -3.34";"*adpf_906";"6.778312e-02"
"   4";"   34";"11.76";"  -3.34";"*id_despacho1494648";"6.778312e-02"
"   4";"   33";"12.12";"  -3.07";"*adpf_908";"7.973922e-02"
"   4";"   33";"12.12";"  -3.07";"*id_despacho1494658";"7.973922e-02"
"   3";"   27";"11.11";"  -2.91";"*id_despacho1280136";"8.813790e-02"
"   5";"   37";"13.51";"  -2.76";"*id_despacho1164886";"9.676249e-02"
"   0";"    8";" 0.00";"  -2.72";"*id_despacho920979";"9.894803e-02"
"   0";"    8";" 0.00";"  -2.72";"*id_despacho1444382";"9.894803e-02"
"  22";"  117";"18.80";"  -2.69";"*uf_PB";"1.007017e-01"
"   3";"   26";"11.54";"  -2.63";"*id_despacho1028776";"1.045376e-01"
"  16";"   89";"17.98";"  -2.59";"*adpf_805";"1.074467e-01"
"   0";"    7";" 0.00";"  -2.38";"*id_despacho637794";"1.227451e-01"
"   0";"    7";" 0.00";"  -2.38";"*id_despacho1099260";"1.227451e-01"
"   0";"    7";" 0.00";"  -2.38";"*id_despacho1212996";"1.227451e-01"
"   3";"   25";"12.00";"  -2.37";"*adpf_712";"1.239061e-01"
"   3";"   25";"12.00";"  -2.37";"*id_despacho1416021";"1.239061e-01"
"   9";"   55";"16.36";"  -2.37";"*adpf_924";"1.236898e-01"
"   9";"   55";"16.36";"  -2.37";"*id_despacho1591622";"1.236898e-01"
"   4";"   29";"13.79";"  -2.06";"*adpf_806";"1.512238e-01"
"   4";"   29";"13.79";"  -2.06";"*id_despacho1182685";"1.512238e-01"
"   0";"    6";" 0.00";"  -2.04";"*id_despacho634130";"1.530575e-01"
"   0";"    6";" 0.00";"  -2.04";"*id_despacho1182241";"1.530575e-01"
"   0";"    6";" 0.00";"  -2.04";"*adpf_407";"1.530575e-01"
"**";"classe";"4";"**";"";""
"****";"2618";"13531";"19.35";"****";""
"  52";" 1838";" 2.83";"-371.93";"arguicao_de_descumprimento_de_preceito_fundamental";"7.106224e-83"
" 173";" 2635";" 6.57";"-342.64";"art";"1.700368e-76"
"  73";" 1656";" 4.41";"-269.90";"adpf";"1.193898e-60"
"   9";" 1108";" 0.81";"-265.71";"subsidiariedade";"9.746360e-60"
" 202";" 2553";" 7.91";"-263.72";"lei";"2.651468e-59"
"  71";" 1536";" 4.62";"-240.78";"constitucional";"2.656751e-54"
"  96";" 1482";" 6.48";"-176.67";"ato";"2.587307e-40"
"  13";"  816";" 1.59";"-175.43";"processual";"4.834205e-40"
"  25";"  881";" 2.84";"-164.62";"principiar";"1.107860e-37"
"  34";"  879";" 3.87";"-144.36";"arguicao";"2.960066e-33"
" 148";" 1704";" 8.69";"-142.04";"acao";"9.537177e-33"
"   4";"  601";" 0.67";"-140.68";"agravo_regimental";"1.891967e-32"
"  17";"  704";" 2.41";"-136.46";"requisito";"1.581212e-31"
"   1";"  545";" 0.18";"-133.66";"sanar";"6.485539e-31"
"  10";"  612";" 1.63";"-128.90";"precedente";"7.145693e-30"
"  68";" 1059";" 6.42";"-123.04";"presente";"1.369453e-28"
"   1";"  498";" 0.20";"-121.47";"lesividade";"3.011180e-28"
"  31";"  754";" 4.11";"-118.80";"impugnar";"1.160474e-27"
"  23";"  684";" 3.36";"-117.97";"judicial";"1.756441e-27"
"  18";"  635";" 2.83";"-116.43";"artigo";"3.821901e-27"
"  86";" 1152";" 7.47";"-113.94";"ministro";"1.341266e-26"
"  13";"  581";" 2.24";"-113.90";"controversia";"1.372095e-26"
"  12";"  557";" 2.15";"-110.05";"julgar";"9.543882e-26"
"  30";"  703";" 4.27";"-108.07";"juridico";"2.590505e-25"
"   3";"  464";" 0.65";"-107.69";"preceito_fundamental";"3.142580e-25"
"  38";"  761";" 4.99";"-106.48";"objeto";"5.793176e-25"
