"V1";"V2";"V3";"V4";"V5";"V6"
"   5";"    5";"100.00";"   5.68";"dobrar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"ditadura";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"detento";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"desocupacao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"desembolso";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"desconsideracao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"delito";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"degradacao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"deficit";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"custear";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"critico";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"criatividade";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"costume";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"cooperativa";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"convenio";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"contrastar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"contextual";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"contabilizar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"conjurmec";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"congenere";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"confortavel";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"confiabilidade";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"compensar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"colaborar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"cogitaveis";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"cnpj";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"chile";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"cesta";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"cerrado";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"cdc";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"capitar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"capacitacao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"caotico";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"canone";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"bangkok";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"baixar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"autarquico";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"audio";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"atitude";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"ascensao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"arrefecimento";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"apice";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"amplificar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"ambiguidade";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"ala";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"advertencia";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"adestramento";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"adesao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"acusacao";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"abandonar";" 1.713750e-02"
"   5";"    5";"100.00";"   5.68";"00m2";" 1.713750e-02"
"  96";"  172";" 55.81";"   5.66";"atendimento";" 1.734559e-02"
"  99";"  178";" 55.62";"   5.61";"acercar";" 1.787362e-02"
"  99";"  178";" 55.62";"   5.61";"momento";" 1.787362e-02"
"  81";"  143";" 56.64";"   5.60";"efetivo";" 1.793155e-02"
"  17";"   24";" 70.83";"   5.57";"desacreditacao";" 1.827376e-02"
"  17";"   24";" 70.83";"   5.57";"atentar";" 1.827376e-02"
"  14";"   19";" 73.68";"   5.52";"barreira";" 1.883975e-02"
"  14";"   19";" 73.68";"   5.52";"separacao";" 1.883975e-02"
"  14";"   19";" 73.68";"   5.52";"regularidade";" 1.883975e-02"
"  14";"   19";" 73.68";"   5.52";"movimento";" 1.883975e-02"
"  14";"   19";" 73.68";"   5.52";"equilibrio";" 1.883975e-02"
"  30";"   47";" 63.83";"   5.48";"ampla_defesa";" 1.920844e-02"
"  21";"   31";" 67.74";"   5.46";"inovacao";" 1.941120e-02"
"   9";"   11";" 81.82";"   5.42";"teixeira";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"organizar";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"xxv";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"transformacao";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"transexual";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"permissao";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"licitar";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"incontornavel";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"dificultar";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"demonstrativo";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"deliberativo";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"deficiente";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"certame";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"censura";" 1.994193e-02"
"   9";"   11";" 81.82";"   5.42";"atlas";" 1.994193e-02"
"  26";"   40";" 65.00";"   5.33";"nucleo";" 2.099495e-02"
"  26";"   40";" 65.00";"   5.33";"concorrente";" 2.099495e-02"
"   7";"    8";" 87.50";"   5.32";"favorecer";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"racial";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"localidade";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"empresarial";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"destino";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"completar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"amianto";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"sopesar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"saque";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"rodoviario";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"prouni";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"precariedade";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"metodo";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"largo";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"interinstitucional";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"implantacao";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"gravoso";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"fragilizar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"extracao";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"extenso";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"exportar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"exponencial";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"durar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"doente";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"chamar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"caixa";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"assessoramento";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"aprimoramento";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"antecedente";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"alugar";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"afeto";" 2.106620e-02"
"   7";"    8";" 87.50";"   5.32";"aco";" 2.106620e-02"
"  53";"   90";" 58.89";"   5.30";"produzir";" 2.129956e-02"
"  98";"  177";" 55.37";"   5.26";"disposto";" 2.177816e-02"
"  45";"   75";" 60.00";"   5.26";"deferimento";" 2.177588e-02"
"  45";"   75";" 60.00";"   5.26";"importante";" 2.177588e-02"
"  18";"   26";" 69.23";"   5.26";"antecipado";" 2.186812e-02"
"  79";"  140";" 56.43";"   5.25";"visar";" 2.198399e-02"
" 163";"  306";" 53.27";"   5.23";"dispor";" 2.223153e-02"
"  22";"   33";" 66.67";"   5.23";"inferior";" 2.213753e-02"
"  68";"  119";" 57.14";"   5.14";"aduzir";" 2.338245e-02"
"  15";"   21";" 71.43";"   5.12";"aceitar";" 2.369268e-02"
"  12";"   16";" 75.00";"   5.11";"dinamica";" 2.378311e-02"
"  12";"   16";" 75.00";"   5.11";"sancionador";" 2.378311e-02"
"  12";"   16";" 75.00";"   5.11";"recordar";" 2.378311e-02"
"  33";"   53";" 62.26";"   5.10";"conter";" 2.393931e-02"
"  23";"   35";" 65.71";"   5.03";"estado_de_coisas_inconstitucional";" 2.486954e-02"
"  28";"   44";" 63.64";"   5.02";"pautar";" 2.512248e-02"
"  50";"   85";" 58.82";"   4.95";"agu";" 2.606407e-02"
"  43";"   72";" 59.72";"   4.84";"claro";" 2.778468e-02"
"  53";"   91";" 58.24";"   4.80";"identificar";" 2.842552e-02"
"  16";"   23";" 69.57";"   4.79";"libra";" 2.864950e-02"
"  16";"   23";" 69.57";"   4.79";"latino";" 2.864950e-02"
"  54";"   93";" 58.06";"   4.76";"certo";" 2.917588e-02"
"  30";"   48";" 62.50";"   4.76";"professor";" 2.915543e-02"
"  10";"   13";" 76.92";"   4.74";"bancar";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"responder";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"assessoria";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"ajustar";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"aceitavel";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"valido";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"subordinacao";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"radiar";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"inerciar";" 2.951795e-02"
"  10";"   13";" 76.92";"   4.74";"colegio";" 2.951795e-02"
"  55";"   95";" 57.89";"   4.71";"obter";" 2.990772e-02"
"  13";"   18";" 72.22";"   4.67";"perdurar";" 3.065047e-02"
"  13";"   18";" 72.22";"   4.67";"vigorar";" 3.065047e-02"
"  13";"   18";" 72.22";"   4.67";"escolher";" 3.065047e-02"
"  47";"   80";" 58.75";"   4.60";"expressao";" 3.193494e-02"
"  21";"   32";" 65.62";"   4.56";"incerteza";" 3.278005e-02"
"  21";"   32";" 65.62";"   4.56";"conveniencia";" 3.278005e-02"
"   4";"    4";"100.00";"   4.55";"down";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"lucia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"viajar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"fotografia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"adjunto";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"gadh";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"expurgar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"vendido";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"nicolas";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"medo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"maduro";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"foto";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"estupro";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"eixo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"dnpm";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"vistoriador";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"suplente";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sigla";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"restante";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"remineralizadores";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"plantar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"pix";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"nocividade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"mistura";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"mar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"lotado";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"localizasus";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"live";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"instantaneo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"inoculantes";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"industrializado";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"gente";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"fge";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"fechado";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"dicotomia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"descentralizacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"david";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"comerciante";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"biofertilizantes";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"autodeclaratorios";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"astrazeneca";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"aposentadoria";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"aliado";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"zanella";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"xli";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"willeman";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"vulnerando";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"violento";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"vfe";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"vegetal";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"uruguai";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"ura";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"trf";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"treinador";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"transigir";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"tragedia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"titulacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"tirar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"testar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"testagem";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"tenente";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"tendencia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"telegram";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sylvia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"suscetibilidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"supervisionar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"subterfugio";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"subnotificacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"subcriterios";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"srag";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sputnik";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"societario";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sobrepor";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sobrecarregar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sobrecarga";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sobrar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"set";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"selecionar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"sebrae";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"schlink";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"saxao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"salvamento";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"robusto";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"rnds";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"rincao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"reviver";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"responsiveness";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"republica1";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"repressao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"reincidencia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"regulatorio";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"regente";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"recuo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"reaplicacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"ratificacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"raca";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"quantificacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"puerperas";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"protagonismo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"progressividade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"proativa";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"previsibilidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"premiem";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"preferir";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"predominancia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"portuario";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"porcento";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"pnea";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"pieroth";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"peso";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"perturbacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"permissionario";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"pedagogico";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"parlatorios";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"parceiro";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"pagina";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"ouvidoria";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"oceano";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"nov";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"nocivo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"morbimortalidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"montebello";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"minerario";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"mf";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"mental";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"matizar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"materialidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"massivo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"marianna";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"maquinar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"manuel";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"manifestante";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"livro";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"lider";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"licenciar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"japao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"israelense";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"israel";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"irrevogavel";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"irreparavel";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"investida";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"invalido";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"intercept";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"instagram";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"inspetoria";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"insidioso";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"inquisitivo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"inquinado";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"inmetro";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"infarto";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"indiciar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"indicador";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"index";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"indagar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"inacoes";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"imaterial";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"humoristico";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"higienizacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"hierarquizar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"grao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"ggmed";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"getulio";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"geografia";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"garimpeiro";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"fluvial";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"feto";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"ferrugem";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"febre";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"farmacologico";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"fadiga";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"extrativista";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"exiguidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"europa";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"equivalente";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"episodiar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"enumerar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"enfermidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"encomenda";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"embriao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"drastico";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"dolo";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"doar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"dirve";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"dimu";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"dilatar";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"detalhe";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"detalhamento";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"desnaturem";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"desmonte";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"desespero";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"descontinuidade";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"descobrir";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"desativacao";" 3.300584e-02"
"   4";"    4";"100.00";"   4.55";"densificados";" 3.300584e-02"
