"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"7971";0;0;0;0;0;0;2;2;2
"7972";0;0;0;0;0;0;0;0;1
"7973";0;0;0;0;0;0;2;2;2
"7974";0;0;0;0;0;0;2;2;2
"7975";0;0;0;0;0;0;2;2;2
"7976";0;0;0;0;0;0;2;2;2
"7977";0;0;0;0;0;0;0;0;1
"7978";0;0;0;0;0;0;2;2;2
"7979";0;0;0;0;0;0;2;2;2
"7980";0;0;0;0;0;0;2;2;2
"7981";0;0;0;0;0;0;2;2;2
"7982";0;0;0;0;0;0;2;2;2
"7983";0;0;0;0;0;0;2;2;2
"7984";0;0;0;0;0;0;3;3;3
"7985";0;0;0;0;0;0;0;0;1
"7986";0;0;0;0;0;0;0;0;1
"7987";0;0;0;0;0;0;2;2;2
"7988";0;0;0;0;0;0;2;2;2
"7989";0;0;0;0;0;0;2;2;2
"7990";0;0;0;0;0;0;3;3;3
"7991";0;0;0;0;0;0;0;0;1
"7992";0;0;0;0;0;0;0;0;1
"7993";0;0;0;0;0;0;0;0;1
"7994";0;0;0;0;0;0;0;0;1
"7995";0;0;0;0;0;0;0;0;1
"7996";0;0;0;0;0;0;0;0;1
"7997";0;0;0;0;0;0;0;0;1
"7998";0;0;0;0;0;0;0;0;1
"7999";0;0;0;0;0;0;0;0;1
"8000";0;0;0;0;0;0;2;2;2
"8001";0;0;0;0;0;0;0;0;1
"8002";0;0;0;0;0;0;0;0;1
"8003";0;0;0;0;0;0;3;3;3
"8004";0;0;0;0;0;0;0;0;1
"8005";0;0;0;0;0;0;3;3;3
"8006";0;0;0;0;0;0;3;3;3
"8007";0;0;0;0;0;0;0;0;1
"8008";0;0;0;0;0;0;2;2;2
"8009";0;0;0;0;0;0;2;2;2
"8010";0;0;0;0;0;0;0;0;1
"8011";0;0;0;0;0;0;0;0;1
"8012";0;0;0;0;0;0;0;0;1
"8013";0;0;0;0;0;0;0;0;1
"8014";0;0;0;0;0;0;0;0;1
"8015";0;0;0;0;0;0;3;3;3
"8016";0;0;0;0;0;0;3;3;3
"8017";0;0;0;0;0;0;2;2;2
"8018";0;0;0;0;0;0;2;2;2
"8019";0;0;0;0;0;0;2;2;2
"8020";0;0;0;0;0;0;2;2;2
"8021";0;0;0;0;0;0;3;3;3
"8022";0;0;0;0;0;0;3;3;3
"8023";0;0;0;0;0;0;0;0;1
"8024";0;0;0;0;0;0;2;2;2
"8025";0;0;0;0;0;0;2;2;2
"8026";0;0;0;0;0;0;0;0;1
"8027";0;0;0;0;0;0;2;2;2
"8028";0;0;0;0;0;0;2;2;2
"8029";0;0;0;0;0;0;2;2;2
"8030";0;0;0;0;0;0;2;2;2
"8031";0;0;0;0;0;0;2;2;2
"8032";0;0;0;0;0;0;2;2;2
"8033";0;0;0;0;0;0;2;2;2
"8034";0;0;0;0;0;0;2;2;2
"8035";0;0;0;0;0;0;3;3;3
"8036";0;0;0;0;0;0;2;2;2
"8037";0;0;0;0;0;0;2;2;2
"8038";0;0;0;0;0;0;0;0;1
"8039";0;0;0;0;0;0;0;0;1
"8040";0;0;0;0;0;0;0;0;1
"8041";0;0;0;0;0;0;0;0;1
"8042";0;0;0;0;0;0;0;0;1
"8043";0;0;0;0;0;0;0;0;1
"8044";0;0;0;0;0;0;2;2;2
"8045";0;0;0;0;0;0;0;0;1
"8046";0;0;0;0;0;0;0;0;1
"8047";0;0;0;0;0;0;0;0;1
"8048";0;0;0;0;0;0;3;3;3
"8049";0;0;0;0;0;0;3;3;3
"8050";0;0;0;0;0;0;0;0;1
"8051";0;0;0;0;0;0;0;0;1
"8052";0;0;0;0;0;0;0;0;1
"8053";0;0;0;0;0;0;0;0;1
"8054";0;0;0;0;0;0;2;2;2
"8055";0;0;0;0;0;0;0;0;1
"8056";0;0;0;0;0;0;0;0;1
"8057";0;0;0;0;0;0;0;0;1
"8058";0;0;0;0;0;0;0;0;1
"8059";0;0;0;0;0;0;0;0;1
"8060";0;0;0;0;0;0;0;0;1
"8061";0;0;0;0;0;0;0;0;1
"8062";0;0;0;0;0;0;0;0;1
"8063";0;0;0;0;0;0;0;0;1
"8064";0;0;0;0;0;0;3;3;3
"8065";0;0;0;0;0;0;2;2;2
"8066";0;0;0;0;0;0;3;3;3
"8067";0;0;0;0;0;0;0;0;1
"8068";0;0;0;0;0;0;0;0;1
"8069";0;0;0;0;0;0;0;0;1
"8070";0;0;0;0;0;0;0;0;1
"8071";0;0;0;0;0;0;0;0;1
"8072";0;0;0;0;0;0;0;0;1
"8073";0;0;0;0;0;0;0;0;1
"8074";0;0;0;0;0;0;3;3;3
"8075";0;0;0;0;0;0;0;0;1
"8076";0;0;0;0;0;0;0;0;1
"8077";0;0;0;0;0;0;3;3;3
"8078";0;0;0;0;0;0;3;3;3
"8079";0;0;0;0;0;0;3;3;3
"8080";0;0;0;0;0;0;0;0;1
"8081";0;0;0;0;0;0;0;0;1
"8082";0;0;0;0;0;0;3;3;3
"8083";0;0;0;0;0;0;2;2;2
"8084";0;0;0;0;0;0;2;2;2
"8085";0;0;0;0;0;0;0;0;1
"8086";0;0;0;0;0;0;0;0;1
"8087";0;0;0;0;0;0;0;0;1
"8088";0;0;0;0;0;0;0;0;1
"8089";0;0;0;0;0;0;0;0;1
"8090";0;0;0;0;0;0;0;0;1
"8091";0;0;0;0;0;0;0;0;1
"8092";0;0;0;0;0;0;0;0;1
"8093";0;0;0;0;0;0;0;0;1
"8094";0;0;0;0;0;0;0;0;1
"8095";0;0;0;0;0;0;0;0;1
"8096";0;0;0;0;0;0;0;0;1
"8097";0;0;0;0;0;0;2;2;2
"8098";0;0;0;0;0;0;3;3;3
"8099";0;0;0;0;0;0;0;0;1
"8100";0;0;0;0;0;0;0;0;1
"8101";0;0;0;0;0;0;0;0;1
"8102";0;0;0;0;0;0;0;0;1
"8103";0;0;0;0;0;0;0;0;1
"8104";0;0;0;0;0;0;2;2;2
"8105";0;0;0;0;0;0;0;0;1
"8106";0;0;0;0;0;0;0;0;1
"8107";0;0;0;0;0;0;0;0;1
"8108";0;0;0;0;0;0;0;0;1
"8109";0;0;0;0;0;0;0;0;1
"8110";0;0;0;0;0;0;0;0;1
"8111";0;0;0;0;0;0;0;0;1
"8112";0;0;0;0;0;0;0;0;1
"8113";0;0;0;0;0;0;0;0;1
"8114";0;0;0;0;0;0;0;0;1
"8115";0;0;0;0;0;0;0;0;1
"8116";0;0;0;0;0;0;0;0;1
"8117";0;0;0;0;0;0;0;0;1
"8118";0;0;0;0;0;0;0;0;1
"8119";0;0;0;0;0;0;3;3;3
"8120";0;0;0;0;0;0;0;0;1
"8121";0;0;0;0;0;0;0;0;1
"8122";0;0;0;0;0;0;3;3;3
"8123";0;0;0;0;0;0;0;0;1
"8124";0;0;0;0;0;0;0;0;1
"8125";0;0;0;0;0;0;0;0;1
"8126";0;0;0;0;0;0;3;3;3
"8127";0;0;0;0;0;0;0;0;1
"8128";0;0;0;0;0;0;2;2;2
"8129";0;0;0;0;0;0;2;2;2
"8130";0;0;0;0;0;0;0;0;1
"8131";0;0;0;0;0;0;2;2;2
"8132";0;0;0;0;0;0;0;0;1
"8133";0;0;0;0;0;0;2;2;2
"8134";0;0;0;0;0;0;2;2;2
"8135";0;0;0;0;0;0;2;2;2
"8136";0;0;0;0;0;0;2;2;2
"8137";0;0;0;0;0;0;2;2;2
"8138";0;0;0;0;0;0;2;2;2
"8139";0;0;0;0;0;0;2;2;2
"8140";0;0;0;0;0;0;2;2;2
"8141";0;0;0;0;0;0;2;2;2
"8142";0;0;0;0;0;0;2;2;2
"8143";0;0;0;0;0;0;2;2;2
"8144";0;0;0;0;0;0;2;2;2
"8145";0;0;0;0;0;0;3;3;3
"8146";0;0;0;0;0;0;0;0;1
"8147";0;0;0;0;0;0;3;3;3
"8148";0;0;0;0;0;0;3;3;3
"8149";0;0;0;0;0;0;0;0;1
"8150";0;0;0;0;0;0;0;0;1
"8151";0;0;0;0;0;0;0;0;1
"8152";0;0;0;0;0;0;0;0;1
"8153";0;0;0;0;0;0;0;0;1
"8154";0;0;0;0;0;0;0;0;1
"8155";0;0;0;0;0;0;0;0;1
"8156";0;0;0;0;0;0;0;0;1
"8157";0;0;0;0;0;0;0;0;1
"8158";0;0;0;0;0;0;0;0;1
"8159";0;0;0;0;0;0;0;0;1
"8160";0;0;0;0;0;0;0;0;1
"8161";0;0;0;0;0;0;0;0;1
"8162";0;0;0;0;0;0;0;0;1
"8163";0;0;0;0;0;0;0;0;1
"8164";0;0;0;0;0;0;0;0;1
"8165";0;0;0;0;0;0;0;0;1
"8166";0;0;0;0;0;0;0;0;1
"8167";0;0;0;0;0;0;0;0;1
"8168";0;0;0;0;0;0;0;0;1
"8169";0;0;0;0;0;0;0;0;1
"8170";0;0;0;0;0;0;0;0;1
"8171";0;0;0;0;0;0;0;0;1
"8172";0;0;0;0;0;0;0;0;1
"8173";0;0;0;0;0;0;0;0;1
"8174";0;0;0;0;0;0;0;0;1
"8175";0;0;0;0;0;0;0;0;1
"8176";0;0;0;0;0;0;0;0;1
"8177";0;0;0;0;0;0;0;0;1
"8178";0;0;0;0;0;0;0;0;1
"8179";0;0;0;0;0;0;0;0;1
"8180";0;0;0;0;0;0;0;0;1
"8181";0;0;0;0;0;0;0;0;1
"8182";0;0;0;0;0;0;0;0;1
"8183";0;0;0;0;0;0;0;0;1
"8184";0;0;0;0;0;0;3;3;3
"8185";0;0;0;0;0;0;0;0;1
"8186";0;0;0;0;0;0;0;0;1
"8187";0;0;0;0;0;0;0;0;1
"8188";0;0;0;0;0;0;0;0;1
"8189";0;0;0;0;0;0;0;0;1
"8190";0;0;0;0;0;0;0;0;1
"8191";0;0;0;0;0;0;0;0;1
"8192";0;0;0;0;0;0;0;0;1
"8193";0;0;0;0;0;0;0;0;1
"8194";0;0;0;0;0;0;0;0;1
"8195";0;0;0;0;0;0;0;0;1
"8196";0;0;0;0;0;0;0;0;1
"8197";0;0;0;0;0;0;0;0;1
"8198";0;0;0;0;0;0;0;0;1
"8199";0;0;0;0;0;0;0;0;1
"8200";0;0;0;0;0;0;0;0;1
"8201";0;0;0;0;0;0;0;0;1
"8202";0;0;0;0;0;0;0;0;1
"8203";0;0;0;0;0;0;0;0;1
"8204";0;0;0;0;0;0;0;0;1
"8205";0;0;0;0;0;0;0;0;1
"8206";0;0;0;0;0;0;0;0;1
"8207";0;0;0;0;0;0;0;0;1
"8208";0;0;0;0;0;0;0;0;1
"8209";0;0;0;0;0;0;2;2;2
"8210";0;0;0;0;0;0;0;0;1
"8211";0;0;0;0;0;0;2;2;2
"8212";0;0;0;0;0;0;0;0;1
"8213";0;0;0;0;0;0;0;0;1
"8214";0;0;0;0;0;0;0;0;1
"8215";0;0;0;0;0;0;0;0;1
"8216";0;0;0;0;0;0;0;0;1
"8217";0;0;0;0;0;0;0;0;1
"8218";0;0;0;0;0;0;0;0;1
"8219";0;0;0;0;0;0;0;0;1
"8220";0;0;0;0;0;0;0;0;1
"8221";0;0;0;0;0;0;0;0;1
"8222";0;0;0;0;0;0;3;3;3
"8223";0;0;0;0;0;0;0;0;1
"8224";0;0;0;0;0;0;0;0;1
"8225";0;0;0;0;0;0;0;0;1
"8226";0;0;0;0;0;0;0;0;1
"8227";0;0;0;0;0;0;0;0;1
"8228";0;0;0;0;0;0;0;0;1
"8229";0;0;0;0;0;0;0;0;1
"8230";0;0;0;0;0;0;0;0;1
"8231";0;0;0;0;0;0;0;0;1
"8232";0;0;0;0;0;0;0;0;1
"8233";0;0;0;0;0;0;3;3;3
"8234";0;0;0;0;0;0;0;0;1
"8235";0;0;0;0;0;0;0;0;1
"8236";0;0;0;0;0;0;0;0;1
"8237";0;0;0;0;0;0;0;0;1
"8238";0;0;0;0;0;0;0;0;1
"8239";0;0;0;0;0;0;0;0;1
"8240";0;0;0;0;0;0;0;0;1
"8241";0;0;0;0;0;0;0;0;1
"8242";0;0;0;0;0;0;0;0;1
"8243";0;0;0;0;0;0;0;0;1
"8244";0;0;0;0;0;0;3;3;3
"8245";0;0;0;0;0;0;0;0;1
"8246";0;0;0;0;0;0;0;0;1
"8247";0;0;0;0;0;0;0;0;1
"8248";0;0;0;0;0;0;0;0;1
"8249";0;0;0;0;0;0;0;0;1
"8250";0;0;0;0;0;0;0;0;1
"8251";0;0;0;0;0;0;0;0;1
"8252";0;0;0;0;0;0;0;0;1
"8253";0;0;0;0;0;0;0;0;1
"8254";0;0;0;0;0;0;0;0;1
"8255";0;0;0;0;0;0;0;0;1
"8256";0;0;0;0;0;0;0;0;1
"8257";0;0;0;0;0;0;0;0;1
"8258";0;0;0;0;0;0;0;0;1
"8259";0;0;0;0;0;0;0;0;1
"8260";0;0;0;0;0;0;0;0;1
"8261";0;0;0;0;0;0;0;0;1
"8262";0;0;0;0;0;0;0;0;1
"8263";0;0;0;0;0;0;0;0;1
"8264";0;0;0;0;0;0;3;3;3
"8265";0;0;0;0;0;0;3;3;3
"8266";0;0;0;0;0;0;0;0;1
"8267";0;0;0;0;0;0;0;0;1
"8268";0;0;0;0;0;0;2;2;2
"8269";0;0;0;0;0;0;3;3;3
"8270";0;0;0;0;0;0;2;2;2
"8271";0;0;0;0;0;0;2;2;2
"8272";0;0;0;0;0;0;0;0;1
"8273";0;0;0;0;0;0;0;0;1
"8274";0;0;0;0;0;0;3;3;3
"8275";0;0;0;0;0;0;3;3;3
"8276";0;0;0;0;0;0;0;0;1
"8277";0;0;0;0;0;0;2;2;2
"8278";0;0;0;0;0;0;3;3;3
"8279";0;0;0;0;0;0;0;0;1
"8280";0;0;0;0;0;0;0;0;1
"8281";0;0;0;0;0;0;0;0;1
"8282";0;0;0;0;0;0;0;0;1
"8283";0;0;0;0;0;0;0;0;1
"8284";0;0;0;0;0;0;0;0;1
"8285";0;0;0;0;0;0;0;0;1
"8286";0;0;0;0;0;0;0;0;1
"8287";0;0;0;0;0;0;0;0;1
"8288";0;0;0;0;0;0;3;3;3
"8289";0;0;0;0;0;0;3;3;3
"8290";0;0;0;0;0;0;0;0;1
"8291";0;0;0;0;0;0;3;3;3
"8292";0;0;0;0;0;0;3;3;3
"8293";0;0;0;0;0;0;3;3;3
"8294";0;0;0;0;0;0;0;0;1
"8295";0;0;0;0;0;0;0;0;1
"8296";0;0;0;0;0;0;3;3;3
"8297";0;0;0;0;0;0;3;3;3
"8298";0;0;0;0;0;0;3;3;3
"8299";0;0;0;0;0;0;3;3;3
"8300";0;0;0;0;0;0;3;3;3
"8301";0;0;0;0;0;0;3;3;3
"8302";0;0;0;0;0;0;3;3;3
"8303";0;0;0;0;0;0;3;3;3
"8304";0;0;0;0;0;0;3;3;3
"8305";0;0;0;0;0;0;2;2;2
"8306";0;0;0;0;0;0;2;2;2
"8307";0;0;0;0;0;0;2;2;2
"8308";0;0;0;0;0;0;2;2;2
"8309";0;0;0;0;0;0;2;2;2
"8310";0;0;0;0;0;0;2;2;2
"8311";0;0;0;0;0;0;2;2;2
"8312";0;0;0;0;0;0;3;3;3
"8313";0;0;0;0;0;0;3;3;3
"8314";0;0;0;0;0;0;3;3;3
"8315";0;0;0;0;0;0;0;0;1
"8316";0;0;0;0;0;0;0;0;1
"8317";0;0;0;0;0;0;0;0;1
"8318";0;0;0;0;0;0;3;3;3
"8319";0;0;0;0;0;0;3;3;3
"8320";0;0;0;0;0;0;3;3;3
"8321";0;0;0;0;0;0;0;0;0
"8322";0;0;0;0;0;0;0;0;1
"8323";0;0;0;0;0;0;0;0;0
"8324";0;0;0;0;0;0;0;0;1
"8325";0;0;0;0;0;0;0;0;1
"8326";0;0;0;0;0;0;0;0;1
"8327";0;0;0;0;0;0;0;0;1
"8328";0;0;0;0;0;0;0;0;1
"8329";0;0;0;0;0;0;0;0;1
"8330";0;0;0;0;0;0;0;0;1
"8331";0;0;0;0;0;0;0;0;1
"8332";0;0;0;0;0;0;3;3;3
"8333";0;0;0;0;0;0;3;3;3
"8334";0;0;0;0;0;0;0;0;1
"8335";0;0;0;0;0;0;0;0;0
"8336";0;0;0;0;0;0;0;0;1
"8337";0;0;0;0;0;0;0;0;0
"8338";0;0;0;0;0;0;0;0;1
"8339";0;0;0;0;0;0;0;0;0
"8340";0;0;0;0;0;0;0;0;1
"8341";0;0;0;0;0;0;0;0;0
"8342";0;0;0;0;0;0;0;0;0
"8343";0;0;0;0;0;0;0;0;0
"8344";0;0;0;0;0;0;0;0;1
"8345";0;0;0;0;0;0;0;0;0
"8346";0;0;0;0;0;0;0;0;0
"8347";0;0;0;0;0;0;0;0;1
"8348";0;0;0;0;0;0;0;0;0
"8349";0;0;0;0;0;0;0;0;1
"8350";0;0;0;0;0;0;0;0;1
"8351";0;0;0;0;0;0;0;0;1
"8352";0;0;0;0;0;0;0;0;1
"8353";0;0;0;0;0;0;0;0;0
"8354";0;0;0;0;0;0;0;0;0
"8355";0;0;0;0;0;0;0;0;0
"8356";0;0;0;0;0;0;0;0;0
"8357";0;0;0;0;0;0;0;0;0
"8358";0;0;0;0;0;0;0;0;0
"8359";0;0;0;0;0;0;0;0;1
"8360";0;0;0;0;0;0;0;0;0
"8361";0;0;0;0;0;0;0;0;0
"8362";0;0;0;0;0;0;0;0;0
"8363";0;0;0;0;0;0;0;0;0
"8364";0;0;0;0;0;0;0;0;1
"8365";0;0;0;0;0;0;0;0;1
"8366";0;0;0;0;0;0;0;0;0
"8367";0;0;0;0;0;0;0;0;0
"8368";0;0;0;0;0;0;0;0;0
"8369";0;0;0;0;0;0;0;0;0
"8370";0;0;0;0;0;0;0;0;0
"8371";0;0;0;0;0;0;0;0;0
"8372";0;0;0;0;0;0;0;0;1
"8373";0;0;0;0;0;0;0;0;0
"8374";0;0;0;0;0;0;0;0;0
"8375";0;0;0;0;0;0;0;0;0
"8376";0;0;0;0;0;0;0;0;0
"8377";0;0;0;0;0;0;0;0;0
"8378";0;0;0;0;0;0;0;0;0
"8379";0;0;0;0;0;0;0;0;0
"8380";0;0;0;0;0;0;0;0;0
"8381";0;0;0;0;0;0;0;0;1
"8382";0;0;0;0;0;0;0;0;0
"8383";0;0;0;0;0;0;0;0;0
"8384";0;0;0;0;0;0;0;0;0
"8385";0;0;0;0;0;0;0;0;0
"8386";0;0;0;0;0;0;0;0;0
"8387";0;0;0;0;0;0;0;0;0
"8388";0;0;0;0;0;0;0;0;1
"8389";0;0;0;0;0;0;0;0;0
"8390";0;0;0;0;0;0;0;0;1
"8391";0;0;0;0;0;0;0;0;0
"8392";0;0;0;0;0;0;0;0;0
"8393";0;0;0;0;0;0;0;0;0
"8394";0;0;0;0;0;0;0;0;0
"8395";0;0;0;0;0;0;0;0;0
"8396";0;0;0;0;0;0;0;0;0
"8397";0;0;0;0;0;0;0;0;1
"8398";0;0;0;0;0;0;0;0;0
"8399";0;0;0;0;0;0;0;0;0
"8400";0;0;0;0;0;0;0;0;0
"8401";0;0;0;0;0;0;0;0;0
"8402";0;0;0;0;0;0;0;0;1
"8403";0;0;0;0;0;0;0;0;0
"8404";0;0;0;0;0;0;0;0;0
"8405";0;0;0;0;0;0;0;0;0
"8406";0;0;0;0;0;0;0;0;0
"8407";0;0;0;0;0;0;0;0;1
"8408";0;0;0;0;0;0;0;0;0
"8409";0;0;0;0;0;0;0;0;0
"8410";0;0;0;0;0;0;0;0;0
"8411";0;0;0;0;0;0;0;0;0
"8412";0;0;0;0;0;0;0;0;0
"8413";0;0;0;0;0;0;0;0;1
"8414";0;0;0;0;0;0;0;0;0
"8415";0;0;0;0;0;0;0;0;0
"8416";0;0;0;0;0;0;0;0;0
"8417";0;0;0;0;0;0;0;0;0
"8418";0;0;0;0;0;0;0;0;0
"8419";0;0;0;0;0;0;0;0;0
"8420";0;0;0;0;0;0;0;0;0
"8421";0;0;0;0;0;0;0;0;1
"8422";0;0;0;0;0;0;0;0;0
"8423";0;0;0;0;0;0;0;0;0
"8424";0;0;0;0;0;0;0;0;0
"8425";0;0;0;0;0;0;0;0;1
"8426";0;0;0;0;0;0;0;0;1
"8427";0;0;0;0;0;0;0;0;0
"8428";0;0;0;0;0;0;0;0;0
"8429";0;0;0;0;0;0;0;0;0
"8430";0;0;0;0;0;0;0;0;1
"8431";0;0;0;0;0;0;0;0;1
"8432";0;0;0;0;0;0;0;0;1
"8433";0;0;0;0;0;0;0;0;1
"8434";0;0;0;0;0;0;0;0;0
"8435";0;0;0;0;0;0;0;0;0
"8436";0;0;0;0;0;0;0;0;0
"8437";0;0;0;0;0;0;0;0;1
"8438";0;0;0;0;0;0;0;0;0
"8439";0;0;0;0;0;0;0;0;1
"8440";0;0;0;0;0;0;0;0;1
"8441";0;0;0;0;0;0;0;0;0
"8442";0;0;0;0;0;0;0;0;0
"8443";0;0;0;0;0;0;0;0;0
"8444";0;0;0;0;0;0;0;0;0
"8445";0;0;0;0;0;0;0;0;0
"8446";0;0;0;0;0;0;0;0;1
"8447";0;0;0;0;0;0;0;0;0
"8448";0;0;0;0;0;0;0;0;1
"8449";0;0;0;0;0;0;0;0;0
"8450";0;0;0;0;0;0;0;0;1
"8451";0;0;0;0;0;0;0;0;1
"8452";0;0;0;0;0;0;0;0;1
"8453";0;0;0;0;0;0;0;0;1
"8454";0;0;0;0;0;0;0;0;1
"8455";0;0;0;0;0;0;0;0;1
"8456";0;0;0;0;0;0;0;0;0
"8457";0;0;0;0;0;0;0;0;1
"8458";0;0;0;0;0;0;0;0;1
"8459";0;0;0;0;0;0;0;0;1
"8460";0;0;0;0;0;0;0;0;1
"8461";0;0;0;0;0;0;0;0;0
"8462";0;0;0;0;0;0;0;0;1
"8463";0;0;0;0;0;0;0;0;1
"8464";0;0;0;0;0;0;0;0;1
"8465";0;0;0;0;0;0;0;0;1
"8466";0;0;0;0;0;0;0;0;1
"8467";0;0;0;0;0;0;0;0;1
"8468";0;0;0;0;0;0;0;0;0
"8469";0;0;0;0;0;0;0;0;1
"8470";0;0;0;0;0;0;0;0;1
"8471";0;0;0;0;0;0;0;0;1
"8472";0;0;0;0;0;0;0;0;1
"8473";0;0;0;0;0;0;0;0;1
"8474";0;0;0;0;0;0;0;0;1
"8475";0;0;0;0;0;0;0;0;1
"8476";0;0;0;0;0;0;0;0;1
"8477";0;0;0;0;0;0;0;0;0
"8478";0;0;0;0;0;0;0;0;1
"8479";0;0;0;0;0;0;2;2;2
"8480";0;0;0;0;0;0;0;0;1
"8481";0;0;0;0;0;0;2;2;2
"8482";0;0;0;0;0;0;3;3;3
"8483";0;0;0;0;0;0;3;3;3
"8484";0;0;0;0;0;0;0;0;0
"8485";0;0;0;0;0;0;3;3;3
"8486";0;0;0;0;0;0;3;3;3
"8487";0;0;0;0;0;0;0;0;0
"8488";0;0;0;0;0;0;0;0;0
"8489";0;0;0;0;0;0;0;0;1
"8490";0;0;0;0;0;0;3;3;3
"8491";0;0;0;0;0;0;0;0;1
"8492";0;0;0;0;0;0;3;3;3
"8493";0;0;0;0;0;0;3;3;3
"8494";0;0;0;0;0;0;3;3;3
"8495";0;0;0;0;0;0;3;3;3
"8496";0;0;0;0;0;0;3;3;3
"8497";0;0;0;0;0;0;0;0;1
"8498";0;0;0;0;0;0;3;3;3
"8499";0;0;0;0;0;0;0;0;1
"8500";0;0;0;0;0;0;3;3;3
"8501";0;0;0;0;0;0;3;3;3
"8502";0;0;0;0;0;0;3;3;3
"8503";0;0;0;0;0;0;3;3;3
"8504";0;0;0;0;0;0;3;3;3
"8505";0;0;0;0;0;0;3;3;3
"8506";0;0;0;0;0;0;3;3;3
"8507";0;0;0;0;0;0;3;3;3
"8508";0;0;0;0;0;0;3;3;3
"8509";0;0;0;0;0;0;3;3;3
"8510";0;0;0;0;0;0;3;3;3
"8511";0;0;0;0;0;0;3;3;3
"8512";0;0;0;0;0;0;3;3;3
"8513";0;0;0;0;0;0;0;0;1
"8514";0;0;0;0;0;0;0;0;1
"8515";0;0;0;0;0;0;0;0;1
"8516";0;0;0;0;0;0;3;3;3
"8517";0;0;0;0;0;0;0;0;0
"8518";0;0;0;0;0;0;0;0;1
"8519";0;0;0;0;0;0;0;0;1
"8520";0;0;0;0;0;0;3;3;3
"8521";0;0;0;0;0;0;0;0;1
"8522";0;0;0;0;0;0;0;0;0
"8523";0;0;0;0;0;0;0;0;0
"8524";0;0;0;0;0;0;0;0;1
"8525";0;0;0;0;0;0;0;0;1
"8526";0;0;0;0;0;0;3;3;3
"8527";0;0;0;0;0;0;2;2;2
"8528";0;0;0;0;0;0;0;0;0
"8529";0;0;0;0;0;0;0;0;1
"8530";0;0;0;0;0;0;3;3;3
"8531";0;0;0;0;0;0;3;3;3
"8532";0;0;0;0;0;0;3;3;3
"8533";0;0;0;0;0;0;3;3;3
"8534";0;0;0;0;0;0;2;2;2
"8535";0;0;0;0;0;0;2;2;2
"8536";0;0;0;0;0;0;2;2;2
"8537";0;0;0;0;0;0;2;2;2
"8538";0;0;0;0;0;0;2;2;2
"8539";0;0;0;0;0;0;0;0;0
"8540";0;0;0;0;0;0;0;0;1
"8541";0;0;0;0;0;0;0;0;1
"8542";0;0;0;0;0;0;3;3;3
"8543";0;0;0;0;0;0;2;2;2
"8544";0;0;0;0;0;0;2;2;2
"8545";0;0;0;0;0;0;3;3;3
"8546";0;0;0;0;0;0;3;3;3
"8547";0;0;0;0;0;0;2;2;2
"8548";0;0;0;0;0;0;2;2;2
"8549";0;0;0;0;0;0;2;2;2
"8550";0;0;0;0;0;0;2;2;2
"8551";0;0;0;0;0;0;2;2;2
"8552";0;0;0;0;0;0;2;2;2
"8553";0;0;0;0;0;0;2;2;2
"8554";0;0;0;0;0;0;2;2;2
"8555";0;0;0;0;0;0;2;2;2
"8556";0;0;0;0;0;0;2;2;2
"8557";0;0;0;0;0;0;2;2;2
"8558";0;0;0;0;0;0;2;2;2
"8559";0;0;0;0;0;0;2;2;2
"8560";0;0;0;0;0;0;2;2;2
"8561";0;0;0;0;0;0;2;2;2
"8562";0;0;0;0;0;0;2;2;2
"8563";0;0;0;0;0;0;2;2;2
"8564";0;0;0;0;0;0;2;2;2
"8565";0;0;0;0;0;0;2;2;2
"8566";0;0;0;0;0;0;2;2;2
"8567";0;0;0;0;0;0;2;2;2
"8568";0;0;0;0;0;0;2;2;2
"8569";0;0;0;0;0;0;2;2;2
"8570";0;0;0;0;0;0;2;2;2
"8571";0;0;0;0;0;0;2;2;2
"8572";0;0;0;0;0;0;2;2;2
"8573";0;0;0;0;0;0;2;2;2
"8574";0;0;0;0;0;0;2;2;2
"8575";0;0;0;0;0;0;2;2;2
"8576";0;0;0;0;0;0;2;2;2
"8577";0;0;0;0;0;0;2;2;2
"8578";0;0;0;0;0;0;2;2;2
"8579";0;0;0;0;0;0;2;2;2
"8580";0;0;0;0;0;0;0;0;0
"8581";0;0;0;0;0;0;0;0;1
"8582";0;0;0;0;0;0;0;0;0
"8583";0;0;0;0;0;0;3;3;3
"8584";0;0;0;0;0;0;3;3;3
"8585";0;0;0;0;0;0;3;3;3
"8586";0;0;0;0;0;0;3;3;3
"8587";0;0;0;0;0;0;3;3;3
"8588";0;0;0;0;0;0;3;3;3
"8589";0;0;0;0;0;0;3;3;3
"8590";0;0;0;0;0;0;3;3;3
"8591";0;0;0;0;0;0;3;3;3
"8592";0;0;0;0;0;0;3;3;3
"8593";0;0;0;0;0;0;3;3;3
"8594";0;0;0;0;0;0;3;3;3
"8595";0;0;0;0;0;0;0;0;1
"8596";0;0;0;0;0;0;3;3;3
"8597";0;0;0;0;0;0;3;3;3
"8598";0;0;0;0;0;0;0;0;1
"8599";0;0;0;0;0;0;2;2;2
"8600";0;0;0;0;0;0;3;3;3
"8601";0;0;0;0;0;0;2;2;2
"8602";0;0;0;0;0;0;2;2;2
"8603";0;0;0;0;0;0;2;2;2
"8604";0;0;0;0;0;0;3;3;3
