"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"2";"***";"";""
"**";"classe";"1";"**";"";""
"   31";"   31";"100.00";"   9.199";"diferencial";" 2.421866e-03"
"   31";"   31";"100.00";"   9.199";"dedicação";" 2.421866e-03"
"   31";"   31";"100.00";"   9.199";"constantemente";" 2.421866e-03"
"   31";"   31";"100.00";"   9.199";"confiável";" 2.421866e-03"
"   31";"   31";"100.00";"   9.199";"agredir";" 2.421866e-03"
"   84";"   93";" 90.32";"   9.192";"pluralidade";" 2.430533e-03"
"   84";"   93";" 90.32";"   9.192";"gerador";" 2.430533e-03"
"  104";"  117";" 88.89";"   9.191";"pactuar";" 2.432743e-03"
"   51";"   54";" 94.44";"   9.188";"simbólico";" 2.435952e-03"
"   51";"   54";" 94.44";"   9.188";"atrás";" 2.435952e-03"
"   51";"   54";" 94.44";"   9.188";"punibilidade";" 2.435952e-03"
"   51";"   54";" 94.44";"   9.188";"numerário";" 2.435952e-03"
"   89";"   99";" 89.90";"   9.168";"conjuntamente";" 2.463204e-03"
"  123";"  140";" 87.86";"   9.155";"sublinhar";" 2.480611e-03"
"   68";"   74";" 91.89";"   9.155";"imobiliário";" 2.480064e-03"
"  173";"  201";" 86.07";"   9.135";"raciocínio";" 2.507270e-03"
"   38";"   39";" 97.44";"   9.125";"häberle";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"pé";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"casamento";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"xxxii";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"rey";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"profundamente";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"legiferante";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"isonômico";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"autocomposição";" 2.522061e-03"
"   38";"   39";" 97.44";"   9.125";"anatel";" 2.522061e-03"
"  155";"  179";" 86.59";"   9.112";"proposição";" 2.539623e-03"
"  233";"  275";" 84.73";"   9.035";"modificar";" 2.649141e-03"
"  168";"  195";" 86.15";"   9.030";"constritivo";" 2.656182e-03"
"   62";"   67";" 92.54";"   9.029";"literalidade";" 2.657312e-03"
"  108";"  122";" 88.52";"   8.999";"ocasionar";" 2.700645e-03"
"   78";"   86";" 90.70";"   8.990";"provavelmente";" 2.714997e-03"
"   44";"   46";" 95.65";"   8.956";"km2";" 2.765977e-03"
"   44";"   46";" 95.65";"   8.956";"culpabilidade";" 2.765977e-03"
"   44";"   46";" 95.65";"   8.956";"obstrução";" 2.765977e-03"
"   44";"   46";" 95.65";"   8.956";"retórica";" 2.765977e-03"
"   44";"   46";" 95.65";"   8.956";"partilhar";" 2.765977e-03"
"   44";"   46";" 95.65";"   8.956";"imunizante";" 2.765977e-03"
" 1039";" 1289";" 80.61";"   8.947";"revelar";" 2.778713e-03"
"   56";"   60";" 93.33";"   8.942";"assessoramento";" 2.787206e-03"
"   98";"  110";" 89.09";"   8.939";"articular";" 2.790802e-03"
"  412";"  498";" 82.73";"   8.913";"servir";" 2.830833e-03"
"   50";"   53";" 94.34";"   8.909";"preocupante";" 2.837564e-03"
"   50";"   53";" 94.34";"   8.909";"oferecimento";" 2.837564e-03"
"   50";"   53";" 94.34";"   8.909";"ordinariamente";" 2.837564e-03"
"   50";"   53";" 94.34";"   8.909";"frontalmente";" 2.837564e-03"
"   50";"   53";" 94.34";"   8.909";"deflagração";" 2.837564e-03"
"   30";"   30";"100.00";"   8.902";"variante";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"coord";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"transnacional";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"desastre";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"morro";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"califórnia";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"unicidade";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"redor";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"presidencialista";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"parado";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"konrad";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"fragilidade";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"estatístico";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"comercializar";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"cientificar";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"xxxviii";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"volp";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"universalização";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"terapêutico";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"rigidez";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"placa";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"pessoalidade";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"matricular";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"limítrofe";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"legitimador";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"justificável";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"jusfundamental";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"intensivo";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"indesejável";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"incorporado";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"harmonização";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"gravame";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"engajamento";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"economicidade";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"duradouro";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"deletério";" 2.848723e-03"
"   30";"   30";"100.00";"   8.902";"balançar";" 2.848723e-03"
"   67";"   73";" 91.78";"   8.896";"neto";" 2.857720e-03"
"   67";"   73";" 91.78";"   8.896";"produtor";" 2.857720e-03"
"  131";"  150";" 87.33";"   8.876";"aderir";" 2.890055e-03"
"  167";"  194";" 86.08";"   8.842";"alternativo";" 2.943754e-03"
"   37";"   38";" 97.37";"   8.832";"el";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"rights";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"mobilização";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"irmão";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"fgts";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"esquecer";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"patrocinar";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"fundamentadamente";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"estipulação";" 2.960689e-03"
"   37";"   38";" 97.37";"   8.832";"anuência";" 2.960689e-03"
"  359";"  432";" 83.10";"   8.784";"esclarecer";" 3.038107e-03"
"  227";"  268";" 84.70";"   8.745";"significado";" 3.105103e-03"
"  121";"  138";" 87.68";"   8.731";"esvaziar";" 3.129244e-03"
"   55";"   59";" 93.22";"   8.671";"minimamente";" 3.233918e-03"
"   43";"   45";" 95.56";"   8.670";"atrelar";" 3.235118e-03"
"   43";"   45";" 95.56";"   8.670";"viés";" 3.235118e-03"
"   43";"   45";" 95.56";"   8.670";"condicionado";" 3.235118e-03"
"   43";"   45";" 95.56";"   8.670";"captura";" 3.235118e-03"
"  116";"  132";" 87.88";"   8.666";"alheio";" 3.241878e-03"
"  390";"  471";" 82.80";"   8.645";"enfrentar";" 3.279224e-03"
"   66";"   72";" 91.67";"   8.638";"suportar";" 3.292016e-03"
"   66";"   72";" 91.67";"   8.638";"autorizado";" 3.292016e-03"
"   49";"   52";" 94.23";"   8.631";"subverter";" 3.305339e-03"
"   49";"   52";" 94.23";"   8.631";"crueldade";" 3.305339e-03"
"   29";"   29";"100.00";"   8.605";"gov";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"derecho";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"egresso";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"balanço";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"painel";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"italiano";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"visibilidade";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"streck";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"quadrado";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"inocente";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"zoneamento";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"triciclo";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"superintendência";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"semiaberto";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"sancionador";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"janela";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"desprezo";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"consumir";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"bobbio";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"órbita";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"sozinho";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"socioambientais";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"reformador";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"provisão";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"propício";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"percurso";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"obstruir";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"multidisciplinar";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"influir";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"fraterno";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"estrada";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"doutrinador";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"disparidade";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"desfigurado";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"decréscimo";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"conjugação";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"concomitante";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"cesta";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"categórico";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"captar";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"adversário";" 3.352187e-03"
"   29";"   29";"100.00";"   8.605";"abstratamente";" 3.352187e-03"
"   71";"   78";" 91.03";"   8.552";"anunciar";" 3.452011e-03"
"   71";"   78";" 91.03";"   8.552";"omitir";" 3.452011e-03"
"   71";"   78";" 91.03";"   8.552";"óptico";" 3.452011e-03"
"   71";"   78";" 91.03";"   8.552";"preparar";" 3.452011e-03"
"   71";"   78";" 91.03";"   8.552";"enunciar";" 3.452011e-03"
"   36";"   37";" 97.30";"   8.539";"peter";" 3.476613e-03"
"   36";"   37";" 97.30";"   8.539";"homofobia";" 3.476613e-03"
"   36";"   37";" 97.30";"   8.539";"álcool";" 3.476613e-03"
"   36";"   37";" 97.30";"   8.539";"congressual";" 3.476613e-03"
"   36";"   37";" 97.30";"   8.539";"alterado";" 3.476613e-03"
"   36";"   37";" 97.30";"   8.539";"alinhamento";" 3.476613e-03"
"  152";"  176";" 86.36";"   8.532";"sorte";" 3.489935e-03"
"  101";"  114";" 88.60";"   8.515";"lv";" 3.521890e-03"
"  234";"  277";" 84.48";"   8.510";"associado";" 3.531257e-03"
"   60";"   65";" 92.31";"   8.500";"operacionalização";" 3.550751e-03"
"  487";"  593";" 82.12";"   8.450";"simples";" 3.651131e-03"
"   54";"   58";" 93.10";"   8.400";"corregedor";" 3.751746e-03"
"   54";"   58";" 93.10";"   8.400";"atualidade";" 3.751746e-03"
"   54";"   58";" 93.10";"   8.400";"simultâneo";" 3.751746e-03"
"  110";"  125";" 88.00";"   8.392";"letra";" 3.768579e-03"
"   42";"   44";" 95.45";"   8.385";"unilateralmente";" 3.784301e-03"
"   42";"   44";" 95.45";"   8.385";"sofrimento";" 3.784301e-03"
"   42";"   44";" 95.45";"   8.385";"ocultação";" 3.784301e-03"
"   42";"   44";" 95.45";"   8.385";"comumente";" 3.784301e-03"
"  372";"  449";" 82.85";"   8.381";"fundamentar";" 3.792327e-03"
"   65";"   71";" 91.55";"   8.381";"induzir";" 3.791268e-03"
"  160";"  186";" 86.02";"   8.362";"menção";" 3.831517e-03"
"   48";"   51";" 94.12";"   8.353";"medir";" 3.850153e-03"
"   48";"   51";" 94.12";"   8.353";"desporto";" 3.850153e-03"
"   48";"   51";" 94.12";"   8.353";"parentesco";" 3.850153e-03"
"   48";"   51";" 94.12";"   8.353";"admitido";" 3.850153e-03"
"   48";"   51";" 94.12";"   8.353";"bndes";" 3.850153e-03"
"   48";"   51";" 94.12";"   8.353";"deparar";" 3.850153e-03"
"  552";"  675";" 81.78";"   8.335";"diploma";" 3.888832e-03"
"   28";"   28";"100.00";"   8.308";"reembolsável";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"hans";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"marcante";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"pardo";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"paul";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"capitar";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"statement";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"recadastramento";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"litigância";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"boletim";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"automotor";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"ponta";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"experts";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"dono";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"sentar";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"revitimização";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"moralmente";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"mapeamento";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"manipulação";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"hostil";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"tóxico";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"tv";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"siop";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"semestralidades";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"salubridade";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"repartir";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"reinserção";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"puramente";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"provir";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"preste";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"premente";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"peru";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"institucionalidade";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"ignorado";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"homologá";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"fechar";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"fascismo";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"explorador";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"estanque";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"engendrar";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"encarregado";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"constranger";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"conservador";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"checks";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"assentamento";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"aparência";" 3.946346e-03"
"   28";"   28";"100.00";"   8.308";"antever";" 3.946346e-03"
"   70";"   77";" 90.91";"   8.301";"intangibilidade";" 3.962166e-03"
"  100";"  113";" 88.50";"   8.293";"versão";" 3.980539e-03"
"  731";"  901";" 81.13";"   8.267";"defender";" 4.037078e-03"
"   75";"   83";" 90.36";"   8.252";"dictum";" 4.071655e-03"
"   35";"   36";" 97.22";"   8.246";"preparação";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"agudo";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"materialidade";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"indiscutível";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"encontrado";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"elucidação";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"desmonte";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"desencadear";" 4.083691e-03"
"   35";"   36";" 97.22";"   8.246";"defensivo";" 4.083691e-03"
"  114";"  130";" 87.69";"   8.241";"carvalho";" 4.094667e-03"
"   80";"   89";" 89.89";"   8.227";"feira";" 4.128288e-03"
"  109";"  124";" 87.90";"   8.177";"tendente";" 4.241432e-03"
"  150";"  174";" 86.21";"   8.151";"inequívoco";" 4.303507e-03"
"   53";"   57";" 92.98";"   8.131";"destoar";" 4.351898e-03"
"   53";"   57";" 92.98";"   8.131";"celetista";" 4.351898e-03"
"   64";"   70";" 91.43";"   8.125";"corporis";" 4.364979e-03"
"   41";"   43";" 95.35";"   8.100";"on";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"irrigação";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"arbitrariedade";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"travar";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"sistematizar";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"progressividade";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"minorar";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"infralegal";" 4.427275e-03"
"   41";"   43";" 95.35";"   8.100";"deslocar";" 4.427275e-03"
"   47";"   50";" 94.00";"   8.076";"ponte";" 4.484664e-03"
"   47";"   50";" 94.00";"   8.076";"galo";" 4.484664e-03"
"   47";"   50";" 94.00";"   8.076";"conade";" 4.484664e-03"
"   47";"   50";" 94.00";"   8.076";"garantidor";" 4.484664e-03"
"   47";"   50";" 94.00";"   8.076";"recém";" 4.484664e-03"
"  145";"  168";" 86.31";"   8.048";"advento";" 4.554170e-03"
"   27";"   27";"100.00";"   8.012";"honorabilidade";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"academia";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"mprj";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"artesanal";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"garimpeiro";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"clear";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"astrazeneca";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"textual";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"poderoso";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"estereótipo";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"testagem";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"supervisionar";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"repúdio";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"ppa";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"miocardite";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"fichar";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"comutar";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"colete";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"sinônimo";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"prof";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"potável";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"padronização";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"mitigador";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"mantenedor";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"livraria";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"irrazoável";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"hábito";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"homossexual";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"funcionalismo";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"especialização";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"embate";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"desígnio";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"desequilibrar";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"derrogação";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"densificação";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"compulsoriedade";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"comoção";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"arthur";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"ampl";" 4.647970e-03"
"   27";"   27";"100.00";"   8.012";"alçada";" 4.647970e-03"
"   74";"   82";" 90.24";"   8.008";"inválido";" 4.657081e-03"
"   74";"   82";" 90.24";"   8.008";"discorrer";" 4.657081e-03"
"   84";"   94";" 89.36";"   7.988";"império";" 4.709294e-03"
"   84";"   94";" 89.36";"   7.988";"cabo";" 4.709294e-03"
"  709";"  874";" 81.12";"   7.975";"oportunidade";" 4.743362e-03"
"  108";"  123";" 87.80";"   7.964";"socioambiental";" 4.771272e-03"
"   34";"   35";" 97.14";"   7.954";"ferraz";" 4.798319e-03"
"   34";"   35";" 97.14";"   7.954";"possessório";" 4.798319e-03"
"   34";"   35";" 97.14";"   7.954";"hamilton";" 4.798319e-03"
